timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
80,0,1,0,0,102,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,91,0,0,1,131587,-1,0
137,0,1,0,0,121,-24,-51,1,0,1,1,0,0,0,0,0,0,0,0,0,1,122,0,0,0,0,3,1
80,0,1,0,0,43,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0
146,0,1,0,0,129,-74,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
88,0,1,0,0,4,-40,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0,4,1
151,0,1,0,0,158,-47,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,7,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
89,0,1,0,0,102,121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,121,0,0,0,0,-1,0
152,0,1,0,0,176,-57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,6,1
151,0,1,0,0,151,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136,0,0,0,0,-1,0
113,0,1,0,0,8,-106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,0,0,-1,0
117,0,1,0,0,147,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
65,0,1,0,0,4,-80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,99,0,0,0,0,-1,0
121,0,1,0,0,144,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,126,0,0,0,0,-1,0
100,0,1,0,0,95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
134,0,1,0,0,132,-21,-1,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0,-1,0
145,0,1,0,0,176,-67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,176,0,0,0,0,-1,0
131,0,1,0,0,90,-54,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,6,123,0,0,0,0,-1,0
117,0,1,0,0,176,-42,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,130,0,0,0,0,6,1
101,0,1,0,0,33,-33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
135,0,1,0,0,176,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
128,0,1,0,0,53,-55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,132,0,0,0,0,2,1
128,0,1,0,0,66,-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,128,0,0,0,0,-1,0
135,0,1,0,0,176,-30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,7,1
117,0,1,0,0,147,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
130,0,1,0,0,84,-21,-48,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
112,0,1,0,0,41,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,62,0,0,0,0,-1,0
133,0,1,0,0,89,124,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,108,0,0,0,0,-1,0
147,0,1,0,0,146,-40,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,1,131586,7,1
38,0,1,0,0,10,202,12,0,0,0,0,0,0,1,0,0,0,0,0,0,5,31,1,0,0,0,3,1
88,0,1,0,0,89,128,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6,2,0,0,0,0,3,1
113,0,1,0,0,90,-78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,55,0,0,0,0,-1,0
146,0,1,0,0,129,-64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,5,1
96,0,1,0,0,102,114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,121,0,0,0,0,-1,0
104,0,1,0,0,124,92,-18,1,0,1,1,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,-1,0
117,0,1,0,0,118,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
128,0,1,0,0,157,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,81,0,0,0,0,-1,0
152,0,1,0,0,158,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1,6,1
131,0,1,0,0,74,139,-40,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,-1,0
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
87,0,1,0,0,43,132,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0,-1,0
147,0,1,0,0,176,74,0,0,0,1,131073,0,1,0,0,0,0,0,0,0,6,176,0,0,0,0,3,1
105,0,1,0,0,33,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0,4,1
85,0,1,0,0,43,154,34,0,0,0,0,0,0,0,1,0,0,0,0,0,6,14,0,0,0,0,-1,0
121,0,1,0,0,45,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
145,0,1,0,0,176,-18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5,176,1,0,1,67240451,6,1
83,0,1,0,0,65,62,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,4,1
149,0,1,0,0,146,-61,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,1,0,0,7,1
134,0,1,0,0,89,82,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,6,108,0,0,1,3,-1,0
135,0,1,0,0,176,-30,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,153,0,0,0,0,7,1
104,0,1,0,0,18,-34,0,0,1,1,33554432,0,0,0,0,0,0,1,0,0,2,86,0,1,0,0,-1,0
135,0,1,0,0,176,-30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,7,1
121,0,1,0,0,40,-26,-31,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,2,1
135,0,1,0,0,129,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,5,1
134,0,1,0,0,147,34,-23,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
132,0,1,0,0,84,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,104,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,89,0,0,0,0,4,1
115,0,1,0,0,176,-87,-64,1,0,1,1,0,0,1,0,0,0,0,0,0,7,124,0,0,1,1029,-1,0
112,0,1,0,0,22,-57,32,1,0,1,1,1,0,1,0,0,1,0,0,0,6,75,0,0,0,0,4,1
112,0,1,0,0,18,-74,4,0,0,1,100795394,0,0,0,0,0,0,0,0,0,2,86,0,0,0,0,-1,0
100,0,1,0,0,4,-152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,75,0,0,0,0,-1,0
121,0,1,0,0,53,-23,-25,1,0,1,1,1,0,1,0,0,0,1,0,0,2,132,0,0,0,0,2,1
144,0,1,0,0,124,-37,0,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,119,0,0,0,0,-1,0
88,0,1,0,0,89,128,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,1
105,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
118,0,1,0,0,159,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,-1,0
130,0,1,0,0,8,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,1,1,33686018,2,1
137,0,1,0,0,122,-34,16,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,121,0,0,0,0,-1,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,91,0,0,0,0,-1,0
134,0,1,0,0,95,-53,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,-1,0
134,0,1,0,0,95,-43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
134,0,1,0,0,159,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,176,0,0,0,0,-1,0
151,0,1,0,0,176,-51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
115,0,1,0,0,8,-70,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,-1,0
102,0,1,0,0,17,98,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,0,-1,0
129,0,1,0,0,55,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
114,0,1,0,0,124,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,96,0,0,0,0,3,1
145,0,1,0,0,176,-60,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
120,0,1,0,0,118,-51,3,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,101,0,0,0,0,-1,0
130,0,1,0,0,147,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,0,0,-1,0
132,0,1,0,0,105,-24,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
147,0,1,0,0,176,80,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,3,1
113,0,1,0,0,53,-37,23,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,101,0,0,0,0,-1,0
96,0,1,0,0,65,58,-42,1,0,1,131073,1,0,1,0,0,1,0,0,0,6,90,0,0,0,0,4,1
129,0,1,0,0,104,-81,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,-1,0
152,0,1,0,0,158,-57,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,176,0,0,1,1,6,1
115,0,1,0,0,176,-126,-49,1,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,1,1029,-1,0
85,0,1,0,0,65,42,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
101,0,1,0,0,50,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,10,0,0,1,132100,-1,0
120,0,1,0,0,157,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,29,0,0,0,0,-1,0
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
88,0,1,0,0,89,128,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,2,0,0,0,0,3,1
70,0,1,0,0,43,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,1
48,0,1,0,0,4,40,0,0,0,1,1,0,1,0,0,0,0,1,0,0,7,14,0,1,0,0,-1,0
117,0,1,0,0,89,146,17,0,0,1,1,0,0,0,0,0,0,0,0,0,6,74,1,0,0,0,-1,0
98,0,1,0,0,43,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0,3,1
88,0,1,0,0,4,-40,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0,4,1
120,0,1,0,0,159,52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,2,1
152,0,1,0,0,158,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1,-1,0
112,0,1,0,0,33,-25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,73,0,0,0,0,3,1
130,0,1,0,0,176,-53,-23,1,0,1,1,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,6,1
121,0,1,0,0,69,-57,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
134,0,1,0,0,95,-43,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,160,0,0,1,131073,5,1
116,0,1,0,0,44,-72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,0,0,-1,0
147,0,1,0,0,146,-40,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,1,131586,7,1
98,0,1,0,0,0,-139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
105,0,1,0,0,124,47,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,96,0,0,0,0,2,1
128,0,1,0,0,69,-97,-6,1,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
136,0,1,0,0,95,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,1,1,33555460,7,1
128,0,1,0,0,53,-47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,132,0,0,0,0,2,1
131,0,1,0,0,84,4,-51,1,0,1,131073,1,0,1,0,0,1,0,0,0,1,104,0,0,1,132100,4,1
133,0,1,0,0,95,-49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,144,0,0,0,0,5,1
86,0,1,0,0,18,-53,0,0,0,1,131073,0,0,1,0,0,1,0,0,0,4,71,0,0,0,0,-1,0
131,0,1,0,0,74,144,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,4,91,0,0,1,0,-1,0
114,0,1,0,0,118,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,123,0,0,1,4,4,1
113,0,1,0,0,91,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
36,0,1,0,0,10,207,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,31,0,0,0,0,3,1
114,0,1,0,0,159,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,2,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
105,0,1,0,0,33,-43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0,4,1
137,0,1,0,0,124,-39,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,176,0,0,0,0,7,1
84,0,1,0,0,4,-58,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0,-1,0
145,0,1,0,0,176,-60,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,170,0,0,0,0,7,1
103,0,1,0,0,22,-41,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,75,0,0,0,0,4,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
130,0,1,0,0,176,-34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,6,1
113,0,1,0,0,33,-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,81,0,0,0,0,-1,0
85,0,1,0,0,76,-186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,124,0,0,0,0,-1,0
102,0,1,0,0,41,-70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,16,0,0,0,0,-1,0
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,6,1
104,0,1,0,0,22,-69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,75,0,0,0,0,-1,0
51,0,1,0,0,47,79,73,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0,-1,0
101,0,1,0,0,43,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,3,1
115,0,1,0,0,157,-38,0,0,0,1,100795394,0,0,1,0,0,0,0,1,0,7,29,0,0,0,0,-1,0
83,0,1,0,0,3,44,29,0,0,1,100795394,0,0,0,1,0,0,0,0,0,6,55,0,0,0,0,-1,0
100,0,1,0,0,95,45,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6,90,0,0,0,0,4,1
118,0,1,0,0,89,148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,74,0,0,0,0,3,1
104,0,1,0,0,33,-37,-65,1,0,1,131073,1,0,1,0,0,1,0,0,0,6,67,0,0,0,0,4,1
145,0,1,0,0,176,-64,-12,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
118,0,1,0,0,118,-62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,55,0,0,0,0,-1,0
89,0,1,0,0,112,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,1,1,33686533,7,1
102,0,1,0,0,91,68,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,1,67240965,-1,0
148,0,1,0,0,99,-33,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,0,1,131073,2,1
100,0,1,0,0,148,-51,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,124,0,0,1,1029,7,1
89,0,1,0,0,102,135,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,2,1
85,0,1,0,0,43,152,20,0,0,0,0,0,0,0,1,0,0,0,0,0,6,14,0,0,0,0,3,1
87,0,1,0,0,4,-40,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0,4,1
97,0,1,0,0,112,104,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,1,1029,-1,0
49,0,1,0,0,4,74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,14,0,0,0,0,-1,0
103,0,1,0,0,148,-127,33,0,0,0,0,0,0,1,0,0,0,0,0,0,7,124,1,0,0,0,-1,0
83,0,1,0,0,76,-41,-15,1,0,1,131073,1,0,0,1,0,1,0,0,0,7,124,0,0,0,0,7,1
131,0,1,0,0,118,-113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,108,0,0,0,0,-1,0
131,0,1,0,0,89,103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,108,0,0,0,0,-1,0
99,0,1,0,0,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,1,1,33686532,4,1
101,0,1,0,0,33,-33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
69,0,1,0,0,43,112,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,3,1
152,0,1,0,0,176,-105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,-1,0
135,0,1,0,0,176,-30,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,153,0,0,0,0,7,1
128,0,1,0,0,41,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,1,1,33686532,5,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
116,0,1,0,0,176,-36,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,124,0,0,0,0,6,1
119,0,1,0,0,104,-42,0,0,0,1,132101,0,0,0,1,0,0,0,1,0,6,3,0,0,0,0,-1,0
85,0,1,0,0,65,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
120,0,1,0,0,80,57,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
81,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
102,0,1,0,0,33,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,4,1
71,0,1,0,0,65,37,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,-1,0
115,0,1,0,0,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,0,1,131586,3,1
113,0,1,0,0,33,-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0,3,1
131,0,1,0,0,22,-23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,1,0,1,67109890,2,1
105,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,106,0,0,1,4,4,1
153,0,0,0,0,176,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
147,0,1,0,0,122,-78,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,6,139,0,1,0,0,-1,0
65,0,1,0,0,15,106,0,0,0,1,132101,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,0
84,0,1,0,0,102,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,3,1
115,0,1,0,0,118,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,123,0,0,0,0,-1,0
137,0,1,0,0,124,-61,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,119,0,0,0,0,-1,0
147,0,1,0,0,176,74,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,3,1
150,0,1,0,0,158,-63,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,-1,0
85,0,1,0,0,4,-29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,1,0,1,263170,-1,0
119,0,1,0,0,176,-54,-18,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,-1,0
145,0,1,0,0,147,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
128,0,1,0,0,80,123,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,107,0,0,0,0,7,1
152,0,1,0,0,176,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,6,1
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,6,1
151,0,1,0,0,176,-132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
118,0,1,0,0,35,-66,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
103,0,1,0,0,18,-42,0,0,1,1,33554432,0,0,0,0,0,0,1,0,0,2,80,0,0,0,0,-1,0
52,0,1,0,0,4,39,5,0,0,1,100795394,0,0,0,1,0,0,0,0,0,7,60,0,0,0,0,-1,0
64,0,1,0,0,15,80,0,0,0,1,131077,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0
146,0,1,0,0,129,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
131,0,1,0,0,53,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139,0,0,1,132100,3,1
96,0,1,0,0,65,58,-49,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
137,0,1,0,0,122,-34,25,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,121,0,0,0,0,-1,0
132,0,1,0,0,99,-66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,144,0,0,1,515,-1,0
146,0,1,0,0,129,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
134,0,1,0,0,159,19,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,5,176,0,0,0,0,-1,0
136,0,1,0,0,48,-63,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
86,0,1,0,0,57,34,0,0,0,1,131073,0,1,0,1,0,0,0,0,0,0,60,0,0,0,0,3,1
133,0,1,0,0,102,-38,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,139,0,1,1,33686018,3,1
120,0,1,0,0,89,82,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,5,1
144,0,1,0,0,70,-53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,1,131586,-1,0
130,0,1,0,0,70,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,0,1,1029,5,1
150,0,1,0,0,151,-61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,136,0,0,1,1029,3,1
133,0,1,0,0,48,-35,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,0,0,0,2,1
131,0,1,0,0,176,-34,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,153,0,0,0,0,6,1
119,0,1,0,0,60,-56,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,-1,0
145,0,1,0,0,176,-55,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,170,0,0,0,0,7,1
114,0,1,0,0,8,-121,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,-1,0
144,0,1,0,0,105,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
135,0,1,0,0,147,18,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
105,0,1,0,0,89,205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,45,0,0,0,0,3,1
105,0,1,0,0,124,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,2,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,1,0,1,0,0,0,0,0,0,89,0,0,0,0,3,1
73,0,1,0,0,4,-34,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,6,13,0,0,0,0,2,1
131,0,1,0,0,74,135,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,4,91,0,0,1,0,-1,0
99,0,1,0,0,89,199,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,3,1
134,0,1,0,0,147,43,-28,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
83,0,1,0,0,65,61,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,4,1
137,0,1,0,0,121,-36,-45,1,0,1,1,0,1,0,0,0,0,0,0,0,1,122,0,0,0,0,3,1
112,0,1,0,0,22,-60,34,1,0,1,1,1,0,1,0,0,1,0,0,0,6,75,0,0,0,0,4,1
145,0,1,0,0,147,49,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
82,0,1,0,0,31,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60,0,0,1,4,2,1
131,0,1,0,0,144,-41,0,0,0,1,132100,0,0,0,0,0,0,0,1,0,6,176,0,0,0,0,-1,0
38,0,1,0,0,10,202,12,0,0,0,0,0,0,1,0,0,0,0,0,0,5,31,1,0,0,0,3,1
98,0,1,0,0,89,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,3,1
134,0,1,0,0,48,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
